ECellID,CellName,Longitude,Latitude,PCI,EARFCN,Azimuth
137002633,"Melbourne Street, Round Hill, BN2 3LH",-0.12355327606201173,50.83597436747584,29,39448,341
128003187,"Melbourne Street, Round Hill, BN2 3LH",-0.12357025683505751,50.83594620511366,27,199,34
128003197,"Melbourne Street, Round Hill, BN2 3LH",-0.12357025683505751,50.83594620511366,28,199,155
128003207,"Melbourne Street, Round Hill, BN2 3LH",-0.12357025683505751,50.83594620511366,29,199,297
128002926,"Melbourne Street, Round Hill, BN2 3LH",-0.12352582329026518,50.835941713023516,27,6400,65
128002930,"Melbourne Street, Round Hill, BN2 3LH",-0.12352582329026518,50.835941713023516,402,1226,72
128002936,"Melbourne Street, Round Hill, BN2 3LH",-0.12352582329026518,50.835941713023516,28,6400,152
128002946,"Melbourne Street, Round Hill, BN2 3LH",-0.12352582329026518,50.835941713023516,29,6400,192
128002950,"Melbourne Street, Round Hill, BN2 3LH",-0.12352582329026518,50.835941713023516,29,1226,12
128004212,"Pelham Street, Round Hill, BN1 4FA",-0.13724078564404768,50.82909805859296,24,39250,45
128004213,"Pelham Street, Round Hill, BN1 4FA",-0.13724078564404768,50.82909805859296,24,39448,352
128004222,"Pelham Street, Round Hill, BN1 4FA",-0.13724078564404768,50.82909805859296,25,39250,177
128004223,"Pelham Street, Round Hill, BN1 4FA",-0.13724078564404768,50.82909805859296,25,39448,188
128004232,"Pelham Street, Round Hill, BN1 4FA",-0.13724078564404768,50.82909805859296,26,39250,11
128004233,"Pelham Street, Round Hill, BN1 4FA",-0.13724078564404768,50.82909805859296,26,39448,349
128003950,"Pelham Street, Round Hill, BN1 4FA",-0.13724042157411986,50.82909674295356,24,6400,87
128003952,"Pelham Street, Round Hill, BN1 4FA",-0.13724042157411986,50.82909674295356,24,3725,88
128003954,"Pelham Street, Round Hill, BN1 4FA",-0.13724042157411986,50.82909674295356,24,1226,89
128003955,"Pelham Street, Round Hill, BN1 4FA",-0.13724042157411986,50.82909674295356,24,199,73
128003960,"Pelham Street, Round Hill, BN1 4FA",-0.13724042157411986,50.82909674295356,25,6400,127
128003962,"Pelham Street, Round Hill, BN1 4FA",-0.13724042157411986,50.82909674295356,25,3725,110
128003964,"Pelham Street, Round Hill, BN1 4FA",-0.13724042157411986,50.82909674295356,25,1226,109
128003965,"Pelham Street, Round Hill, BN1 4FA",-0.13724042157411986,50.82909674295356,25,199,169
128003970,"Pelham Street, Round Hill, BN1 4FA",-0.13724042157411986,50.82909674295356,31,6400,72
128003972,"Pelham Street, Round Hill, BN1 4FA",-0.13724042157411986,50.82909674295356,26,3725,334
128003974,"Pelham Street, Round Hill, BN1 4FA",-0.13724042157411986,50.82909674295356,26,1226,52
128003975,"Pelham Street, Round Hill, BN1 4FA",-0.13724042157411986,50.82909674295356,4,199,154
137030772,"Coombe Road, Hollingdean, BN2 4EQ",-0.12166500091552736,50.84039192596998,312,39250,290
137030773,"Coombe Road, Hollingdean, BN2 4EQ",-0.12166500091552736,50.84039192596998,312,39448,355
137030782,"Coombe Road, Hollingdean, BN2 4EQ",-0.12166500091552736,50.84039192596998,314,39250,113
137030783,"Coombe Road, Hollingdean, BN2 4EQ",-0.12166500091552736,50.84039192596998,314,39448,293
137030792,"Coombe Road, Hollingdean, BN2 4EQ",-0.12166500091552736,50.84039192596998,313,39250,254
137030793,"Coombe Road, Hollingdean, BN2 4EQ",-0.12166500091552736,50.84039192596998,313,39448,230
136552052,"Upper Hollingdean Road, Round Hill, BN1 7GA",-0.1318756484878529,50.84012682535001,402,39250,100
136552053,"Upper Hollingdean Road, Round Hill, BN1 7GA",-0.1318756484878529,50.84012682535001,402,39448,356
136552062,"Upper Hollingdean Road, Round Hill, BN1 7GA",-0.1318756484878529,50.84012682535001,404,39250,256
136552063,"Upper Hollingdean Road, Round Hill, BN1 7GA",-0.1318756484878529,50.84012682535001,404,39448,209
136552072,"Upper Hollingdean Road, Round Hill, BN1 7GA",-0.1318756484878529,50.84012682535001,403,39250,82
136552073,"Upper Hollingdean Road, Round Hill, BN1 7GA",-0.1318756484878529,50.84012682535001,403,39448,127
129021044,"Marine Parade, Queen's Park, BN2 1TA",-0.13632051542890689,50.82005015351709,367,39250,72
129021045,"Marine Parade, Queen's Park, BN2 1TA",-0.13632051542890689,50.82005015351709,367,39448,99
129021054,"Marine Parade, Queen's Park, BN2 1TA",-0.13632051542890689,50.82005015351709,366,39250,169
129021055,"Marine Parade, Queen's Park, BN2 1TA",-0.13632051542890689,50.82005015351709,366,39448,245
129021064,"Marine Parade, Queen's Park, BN2 1TA",-0.13632051542890689,50.82005015351709,368,39250,102
129021065,"Marine Parade, Queen's Park, BN2 1TA",-0.13632051542890689,50.82005015351709,368,39448,15
129020782,"Marine Parade, Queen's Park, BN2 1TA",-0.13632191282194783,50.82005002082823,367,6400,62
129020786,"Marine Parade, Queen's Park, BN2 1TA",-0.13632191282194783,50.82005002082823,367,1226,62
129020787,"Marine Parade, Queen's Park, BN2 1TA",-0.13632191282194783,50.82005002082823,367,199,34
129020792,"Marine Parade, Queen's Park, BN2 1TA",-0.13632191282194783,50.82005002082823,366,6400,134
129020796,"Marine Parade, Queen's Park, BN2 1TA",-0.13632191282194783,50.82005002082823,366,1226,139
129020797,"Marine Parade, Queen's Park, BN2 1TA",-0.13632191282194783,50.82005002082823,366,199,319
129020802,"Marine Parade, Queen's Park, BN2 1TA",-0.13632191282194783,50.82005002082823,368,6400,319
129020806,"Marine Parade, Queen's Park, BN2 1TA",-0.13632191282194783,50.82005002082823,368,1226,301
129020807,"Marine Parade, Queen's Park, BN2 1TA",-0.13632191282194783,50.82005002082823,368,199,323
138630770,"Madeira Drive, Queen's Park, BN2 1TB",-0.13597894459962845,50.81949206675854,65,1228,0
129262868,"Freshfield Road, Kemptown, BN2 0BJ",-0.1251994082526835,50.82195684376543,184,-1,190
129262878,"Freshfield Road, Kemptown, BN2 0BJ",-0.1251994082526835,50.82195684376543,185,-1,215
129262958,"Freshfield Road, Kemptown, BN2 0BJ",-0.1251994082526835,50.82195684376543,183,6400,324
129262962,"Freshfield Road, Kemptown, BN2 0BJ",-0.1251994082526835,50.82195684376543,183,1226,41
129262963,"Freshfield Road, Kemptown, BN2 0BJ",-0.1251994082526835,50.82195684376543,183,199,334
129262968,"Freshfield Road, Kemptown, BN2 0BJ",-0.1251994082526835,50.82195684376543,184,6400,127
129262972,"Freshfield Road, Kemptown, BN2 0BJ",-0.1251994082526835,50.82195684376543,184,1226,145
129262973,"Freshfield Road, Kemptown, BN2 0BJ",-0.1251994082526835,50.82195684376543,184,199,101
129262978,"Freshfield Road, Kemptown, BN2 0BJ",-0.1251994082526835,50.82195684376543,185,6400,31
129262983,"Freshfield Road, Kemptown, BN2 0BJ",-0.1251994082526835,50.82195684376543,185,199,358
129263220,"Freshfield Road, Kemptown, BN2 0BJ",-0.12520220141494898,50.82196249677165,183,39250,46
129263221,"Freshfield Road, Kemptown, BN2 0BJ",-0.12520220141494898,50.82196249677165,183,39448,226
129263230,"Freshfield Road, Kemptown, BN2 0BJ",-0.12520220141494898,50.82196249677165,184,39250,145
129263231,"Freshfield Road, Kemptown, BN2 0BJ",-0.12520220141494898,50.82196249677165,184,39448,212
129263240,"Freshfield Road, Kemptown, BN2 0BJ",-0.12520220141494898,50.82196249677165,185,39250,263
129263241,"Freshfield Road, Kemptown, BN2 0BJ",-0.12520220141494898,50.82196249677165,185,39448,228
130175860,"John Street, Queen's Park, BN2 9RD",-0.1337494687223165,50.82384594269382,412,39250,62
130175861,"John Street, Queen's Park, BN2 9RD",-0.1337494687223165,50.82384594269382,412,39448,10
130175870,"John Street, Queen's Park, BN2 9RD",-0.1337494687223165,50.82384594269382,413,39250,85
130175871,"John Street, Queen's Park, BN2 9RD",-0.1337494687223165,50.82384594269382,413,39448,174
130175880,"John Street, Queen's Park, BN2 9RD",-0.1337494687223165,50.82384594269382,411,39250,327
130175881,"John Street, Queen's Park, BN2 9RD",-0.1337494687223165,50.82384594269382,25,39448,147
130175598,"John Street, Queen's Park, BN2 9RD",-0.1337463606100755,50.8238457350209,412,6400,28
130175600,"John Street, Queen's Park, BN2 9RD",-0.1337463606100755,50.8238457350209,412,3725,11
130175602,"John Street, Queen's Park, BN2 9RD",-0.1337463606100755,50.8238457350209,412,1226,327
130175603,"John Street, Queen's Park, BN2 9RD",-0.1337463606100755,50.8238457350209,412,199,24
130175608,"John Street, Queen's Park, BN2 9RD",-0.1337463606100755,50.8238457350209,413,6400,201
130175610,"John Street, Queen's Park, BN2 9RD",-0.1337463606100755,50.8238457350209,413,3725,194
130175612,"John Street, Queen's Park, BN2 9RD",-0.1337463606100755,50.8238457350209,413,1226,281
130175613,"John Street, Queen's Park, BN2 9RD",-0.1337463606100755,50.8238457350209,413,199,200
130175618,"John Street, Queen's Park, BN2 9RD",-0.1337463606100755,50.8238457350209,411,6400,307
130175620,"John Street, Queen's Park, BN2 9RD",-0.1337463606100755,50.8238457350209,411,3725,305
130175622,"John Street, Queen's Park, BN2 9RD",-0.1337463606100755,50.8238457350209,411,1226,264
130175623,"John Street, Queen's Park, BN2 9RD",-0.1337463606100755,50.8238457350209,411,199,289
136440692,"London Road, Withdean, BN1 6YQ",-0.1544952392578125,50.84968640409685,194,39250,73
136440693,"London Road, Withdean, BN1 6YQ",-0.1544952392578125,50.84968640409685,194,39448,66
136440702,"London Road, Withdean, BN1 6YQ",-0.1544952392578125,50.84968640409685,192,39250,187
136440703,"London Road, Withdean, BN1 6YQ",-0.1544952392578125,50.84968640409685,192,39448,188
136440712,"London Road, Withdean, BN1 6YQ",-0.1544952392578125,50.84968640409685,193,39250,248
136440713,"London Road, Withdean, BN1 6YQ",-0.1544952392578125,50.84968640409685,193,39448,251
128837386,"Denton Drive, Hollingbury, BN1 8LR",-0.1407623291015625,50.8602936997288,197,-1,63
128837396,"Denton Drive, Hollingbury, BN1 8LR",-0.1407623291015625,50.8602936997288,196,-1,243
128837486,"Denton Drive, Hollingbury, BN1 8LR",-0.1407623291015625,50.8602936997288,197,6400,108
128837490,"Denton Drive, Hollingbury, BN1 8LR",-0.1407623291015625,50.8602936997288,197,1226,62
128837496,"Denton Drive, Hollingbury, BN1 8LR",-0.1407623291015625,50.8602936997288,196,6400,247
128837500,"Denton Drive, Hollingbury, BN1 8LR",-0.1407623291015625,50.8602936997288,196,1226,256
128837506,"Denton Drive, Hollingbury, BN1 8LR",-0.1407623291015625,50.8602936997288,195,6400,42
128837510,"Denton Drive, Hollingbury, BN1 8LR",-0.1407623291015625,50.8602936997288,195,1226,298
129218675,"London Road, Withdean, BN1 6YQ",-0.15449434568563908,50.84968639909485,194,199,60
129218685,"London Road, Withdean, BN1 6YQ",-0.15449434568563908,50.84968639909485,192,199,186
129218695,"London Road, Withdean, BN1 6YQ",-0.15449434568563908,50.84968639909485,193,199,240
128837747,"Denton Drive, Hollingbury, BN1 8LR",-0.14076098799705505,50.860297932344714,197,199,99
128837757,"Denton Drive, Hollingbury, BN1 8LR",-0.14076098799705505,50.860297932344714,196,199,244
128837767,"Denton Drive, Hollingbury, BN1 8LR",-0.14076098799705505,50.860297932344714,195,199,307
128649843,"Patcham By-Pass, Withdean, BN1 8YB",-0.1518499106168747,50.860779601523696,239,199,3
128649853,"Patcham By-Pass, Withdean, BN1 8YB",-0.1518499106168747,50.860779601523696,238,199,132
128649863,"Patcham By-Pass, Withdean, BN1 8YB",-0.1518499106168747,50.860779601523696,237,199,183
128649582,"Patcham By-Pass, Withdean, BN1 8YB",-0.151851586997509,50.86078023640948,239,6400,15
128649586,"Patcham By-Pass, Withdean, BN1 8YB",-0.151851586997509,50.86078023640948,239,1226,195
128649592,"Patcham By-Pass, Withdean, BN1 8YB",-0.151851586997509,50.86078023640948,238,6400,161
128649596,"Patcham By-Pass, Withdean, BN1 8YB",-0.151851586997509,50.86078023640948,238,1226,180
128649602,"Patcham By-Pass, Withdean, BN1 8YB",-0.151851586997509,50.86078023640948,237,6400,172
128649606,"Patcham By-Pass, Withdean, BN1 8YB",-0.151851586997509,50.86078023640948,237,1226,180
129218414,"London Road, Withdean, BN1 6YQ",-0.1544947725857853,50.84968614719793,194,6400,357
129218418,"London Road, Withdean, BN1 6YQ",-0.1544947725857853,50.84968614719793,194,1226,3
129218424,"London Road, Withdean, BN1 6YQ",-0.1544947725857853,50.84968614719793,192,6400,180
129218428,"London Road, Withdean, BN1 6YQ",-0.1544947725857853,50.84968614719793,192,1226,178
129218434,"London Road, Withdean, BN1 6YQ",-0.1544947725857853,50.84968614719793,193,6400,334
129218438,"London Road, Withdean, BN1 6YQ",-0.1544947725857853,50.84968614719793,193,1226,274
129203828,"Western Road, Prestonville, BN1 2DA",-0.15019115727709803,50.82471292542036,280,39250,338
129203829,"Western Road, Prestonville, BN1 2DA",-0.15019115727709803,50.82471292542036,280,39448,75
129203838,"Western Road, Prestonville, BN1 2DA",-0.15019115727709803,50.82471292542036,279,39250,105
129203839,"Western Road, Prestonville, BN1 2DA",-0.15019115727709803,50.82471292542036,279,39448,101
129203848,"Western Road, Prestonville, BN1 2DA",-0.15019115727709803,50.82471292542036,281,39250,268
129203849,"Western Road, Prestonville, BN1 2DA",-0.15019115727709803,50.82471292542036,281,39448,272
137975156,"King's Road, BN1 2FU",-0.1522797747148356,50.82237854248703,82,39250,70
137975157,"King's Road, BN1 2FU",-0.1522797747148356,50.82237854248703,82,39448,65
137975166,"King's Road, BN1 2FU",-0.1522797747148356,50.82237854248703,83,39250,118
137975167,"King's Road, BN1 2FU",-0.1522797747148356,50.82237854248703,83,39448,116
137975176,"King's Road, BN1 2FU",-0.1522797747148356,50.82237854248703,81,39250,251
137975177,"King's Road, BN1 2FU",-0.1522797747148356,50.82237854248703,81,39448,243
137974894,"King's Road, BN1 2FU",-0.1522821572035206,50.82238269091215,82,6400,73
137974898,"King's Road, BN1 2FU",-0.1522821572035206,50.82238269091215,82,1226,29
137974899,"King's Road, BN1 2FU",-0.1522821572035206,50.82238269091215,82,199,66
137974904,"King's Road, BN1 2FU",-0.1522821572035206,50.82238269091215,83,6400,125
137974908,"King's Road, BN1 2FU",-0.1522821572035206,50.82238269091215,83,1226,119
137974909,"King's Road, BN1 2FU",-0.1522821572035206,50.82238269091215,83,199,124
137974914,"King's Road, BN1 2FU",-0.1522821572035206,50.82238269091215,81,6400,251
137974918,"King's Road, BN1 2FU",-0.1522821572035206,50.82238269091215,81,1226,247
137974919,"King's Road, BN1 2FU",-0.1522821572035206,50.82238269091215,81,199,257
130973810,"Western Road, Prestonville, BN1 2DG",-0.1450447655724929,50.823677277461975,459,1228,0
129242478,"Regency Road, Round Hill, BN1 2RU",-0.14607593413692585,50.82261108754277,500,6400,90
129174382,"Western Road, Prestonville, BN1 2DG",-0.1452382653951645,50.823895724171365,498,6400,0
137311858,"Queen's Road, Round Hill, BN1 3XJ",-0.141885,50.827221,245,1228,0
129203566,"Western Road, Prestonville, BN1 2DA",-0.15020331645268925,50.82470325747704,280,6400,63
129203568,"Western Road, Prestonville, BN1 2DA",-0.15020331645268925,50.82470325747704,280,3725,326
129203570,"Western Road, Prestonville, BN1 2DA",-0.15020331645268925,50.82470325747704,280,1226,320
129203571,"Western Road, Prestonville, BN1 2DA",-0.15020331645268925,50.82470325747704,280,199,59
129203576,"Western Road, Prestonville, BN1 2DA",-0.15020331645268925,50.82470325747704,279,6400,104
129203578,"Western Road, Prestonville, BN1 2DA",-0.15020331645268925,50.82470325747704,279,3725,109
129203580,"Western Road, Prestonville, BN1 2DA",-0.15020331645268925,50.82470325747704,279,1226,105
129203581,"Western Road, Prestonville, BN1 2DA",-0.15020331645268925,50.82470325747704,279,199,106
129203586,"Western Road, Prestonville, BN1 2DA",-0.15020331645268925,50.82470325747704,281,6400,273
129203588,"Western Road, Prestonville, BN1 2DA",-0.15020331645268925,50.82470325747704,281,3725,274
129203590,"Western Road, Prestonville, BN1 2DA",-0.15020331645268925,50.82470325747704,281,1226,274
129203591,"Western Road, Prestonville, BN1 2DA",-0.15020331645268925,50.82470325747704,281,199,270
128858478,"London Road, Pyecombe, BN45 7BJ",-0.16259827549263026,50.89562676988592,264,6400,15
128858488,"London Road, Pyecombe, BN45 7BJ",-0.16259827549263026,50.89562676988592,266,6400,115
128858498,"London Road, Pyecombe, BN45 7BJ",-0.16259827549263026,50.89562676988592,265,6400,274
129483380,"Ditchling Road, Hollingbury, BN1 6NF",-0.13405823448641238,50.85384482642584,5,39250,48
129483381,"Ditchling Road, Hollingbury, BN1 6NF",-0.13405823448641238,50.85384482642584,5,39448,41
129483390,"Ditchling Road, Hollingbury, BN1 6NF",-0.13405823448641238,50.85384482642584,4,39250,192
129483391,"Ditchling Road, Hollingbury, BN1 6NF",-0.13405823448641238,50.85384482642584,4,39448,72
129483400,"Ditchling Road, Hollingbury, BN1 6NF",-0.13405823448641238,50.85384482642584,3,39250,241
129483401,"Ditchling Road, Hollingbury, BN1 6NF",-0.13405823448641238,50.85384482642584,3,39448,228
129483018,"Ditchling Road, Hollingbury, BN1 6NF",-0.13412990130352967,50.85382815319011,5,-1,44
129483038,"Ditchling Road, Hollingbury, BN1 6NF",-0.13412990130352967,50.85382815319011,3,-1,203
129483118,"Ditchling Road, Hollingbury, BN1 6NF",-0.13412990130352967,50.85382815319011,5,6400,53
129483120,"Ditchling Road, Hollingbury, BN1 6NF",-0.13412990130352967,50.85382815319011,5,3725,43
129483122,"Ditchling Road, Hollingbury, BN1 6NF",-0.13412990130352967,50.85382815319011,5,1226,45
129483123,"Ditchling Road, Hollingbury, BN1 6NF",-0.13412990130352967,50.85382815319011,5,199,42
129483128,"Ditchling Road, Hollingbury, BN1 6NF",-0.13412990130352967,50.85382815319011,4,6400,202
129483130,"Ditchling Road, Hollingbury, BN1 6NF",-0.13412990130352967,50.85382815319011,4,3725,206
129483132,"Ditchling Road, Hollingbury, BN1 6NF",-0.13412990130352967,50.85382815319011,4,1226,195
129483133,"Ditchling Road, Hollingbury, BN1 6NF",-0.13412990130352967,50.85382815319011,4,199,187
129483138,"Ditchling Road, Hollingbury, BN1 6NF",-0.13412990130352967,50.85382815319011,3,6400,205
129483140,"Ditchling Road, Hollingbury, BN1 6NF",-0.13412990130352967,50.85382815319011,3,3725,7
129483142,"Ditchling Road, Hollingbury, BN1 6NF",-0.13412990130352967,50.85382815319011,3,1226,186
129483143,"Ditchling Road, Hollingbury, BN1 6NF",-0.13412990130352967,50.85382815319011,3,199,187
129160046,"Mackie Avenue, Hollingbury, BN1 8SD",-0.1274433732032776,50.868336260618264,87,6400,11
129160050,"Mackie Avenue, Hollingbury, BN1 8SD",-0.1274433732032776,50.868336260618264,87,1226,6
129160056,"Mackie Avenue, Hollingbury, BN1 8SD",-0.1274433732032776,50.868336260618264,88,6400,104
129160060,"Mackie Avenue, Hollingbury, BN1 8SD",-0.1274433732032776,50.868336260618264,88,1226,97
129160066,"Mackie Avenue, Hollingbury, BN1 8SD",-0.1274433732032776,50.868336260618264,89,6400,242
129160070,"Mackie Avenue, Hollingbury, BN1 8SD",-0.1274433732032776,50.868336260618264,89,1226,246
128088190,"Refectory Road, BN1 9QU",-0.08810520172119142,50.868134384982525,355,39250,58
128088191,"Refectory Road, BN1 9QU",-0.08810520172119142,50.868134384982525,355,39448,130
128088201,"Refectory Road, BN1 9QU",-0.08810520172119142,50.868134384982525,356,39448,238
128087828,"Refectory Road, BN1 9QU",-0.08815027498411207,50.86819058059743,355,-1,134
128087918,"Refectory Road, BN1 9QU",-0.08815027498411207,50.86819058059743,354,6400,324
128087923,"Refectory Road, BN1 9QU",-0.08815027498411207,50.86819058059743,354,199,333
128087928,"Refectory Road, BN1 9QU",-0.08815027498411207,50.86819058059743,355,6400,319
128087932,"Refectory Road, BN1 9QU",-0.08815027498411207,50.86819058059743,355,1226,132
128087933,"Refectory Road, BN1 9QU",-0.08815027498411207,50.86819058059743,355,199,307
128087938,"Refectory Road, BN1 9QU",-0.08815027498411207,50.86819058059743,356,6400,319
128087943,"Refectory Road, BN1 9QU",-0.08815027498411207,50.86819058059743,356,199,306
128854382,"Home Farm Road, Coldean, BN1 9HT",-0.1132186936835069,50.85043463723459,214,6400,203
128854386,"Home Farm Road, Coldean, BN1 9HT",-0.1132186936835069,50.85043463723459,214,1226,23
128854387,"Home Farm Road, Coldean, BN1 9HT",-0.1132186936835069,50.85043463723459,214,199,71
128854392,"Home Farm Road, Coldean, BN1 9HT",-0.1132186936835069,50.85043463723459,215,6400,246
128854396,"Home Farm Road, Coldean, BN1 9HT",-0.1132186936835069,50.85043463723459,215,1226,226
128854397,"Home Farm Road, Coldean, BN1 9HT",-0.1132186936835069,50.85043463723459,215,199,218
129108334,"Coldean, BN1 9PY",-0.09142167866230011,50.86085800140425,384,6400,77
129108338,"Coldean, BN1 9PY",-0.09142167866230011,50.86085800140425,384,1226,66
129108339,"Coldean, BN1 9PY",-0.09142167866230011,50.86085800140425,384,199,82
129108344,"Coldean, BN1 9PY",-0.09142167866230011,50.86085800140425,386,6400,120
129108348,"Coldean, BN1 9PY",-0.09142167866230011,50.86085800140425,386,1226,226
129108349,"Coldean, BN1 9PY",-0.09142167866230011,50.86085800140425,386,199,176
129108354,"Coldean, BN1 9PY",-0.09142167866230011,50.86085800140425,385,6400,260
129108358,"Coldean, BN1 9PY",-0.09142167866230011,50.86085800140425,385,1226,263
129108359,"Coldean, BN1 9PY",-0.09142167866230011,50.86085800140425,385,199,257
129108596,"Coldean, BN1 9PY",-0.09139747606296345,50.860857059824184,384,39250,75
129108597,"Coldean, BN1 9PY",-0.09139747606296345,50.860857059824184,384,39448,84
129108606,"Coldean, BN1 9PY",-0.09139747606296345,50.860857059824184,386,39250,84
129108607,"Coldean, BN1 9PY",-0.09139747606296345,50.860857059824184,386,39448,105
129108616,"Coldean, BN1 9PY",-0.09139747606296345,50.860857059824184,385,39250,92
129108617,"Coldean, BN1 9PY",-0.09139747606296345,50.860857059824184,385,39448,272
128766318,"Coldean Lane, Coldean, BN1 9EP",-0.11382070183753967,50.867659846144335,294,6400,49
128766320,"Coldean Lane, Coldean, BN1 9EP",-0.11382070183753967,50.867659846144335,294,3725,47
128766322,"Coldean Lane, Coldean, BN1 9EP",-0.11382070183753967,50.867659846144335,294,1226,48
128766323,"Coldean Lane, Coldean, BN1 9EP",-0.11382070183753967,50.867659846144335,294,199,50
128766328,"Coldean Lane, Coldean, BN1 9EP",-0.11382070183753967,50.867659846144335,295,6400,170
128766330,"Coldean Lane, Coldean, BN1 9EP",-0.11382070183753967,50.867659846144335,295,3725,278
128766332,"Coldean Lane, Coldean, BN1 9EP",-0.11382070183753967,50.867659846144335,295,1226,5
128766333,"Coldean Lane, Coldean, BN1 9EP",-0.11382070183753967,50.867659846144335,197,199,90
138631026,"King's Road, BN1 2FN",-0.14867015182971954,50.821014998484515,173,1228,0
128913012,"Black Lion Street, Queen's Park, BN1 1ND",-0.141456015562175,50.820714440044725,51,39250,327
128913013,"Black Lion Street, Queen's Park, BN1 1ND",-0.141456015562175,50.820714440044725,51,39448,147
128913022,"Black Lion Street, Queen's Park, BN1 1ND",-0.141456015562175,50.820714440044725,53,39250,134
128913023,"Black Lion Street, Queen's Park, BN1 1ND",-0.141456015562175,50.820714440044725,53,39448,140
128913032,"Black Lion Street, Queen's Park, BN1 1ND",-0.141456015562175,50.820714440044725,52,39250,237
128913033,"Black Lion Street, Queen's Park, BN1 1ND",-0.141456015562175,50.820714440044725,52,39448,276
128912750,"Black Lion Street, Queen's Park, BN1 1ND",-0.14140046026670916,50.82068378686935,51,6400,102
128912752,"Black Lion Street, Queen's Park, BN1 1ND",-0.14140046026670916,50.82068378686935,51,3725,101
128912754,"Black Lion Street, Queen's Park, BN1 1ND",-0.14140046026670916,50.82068378686935,51,1226,63
128912755,"Black Lion Street, Queen's Park, BN1 1ND",-0.14140046026670916,50.82068378686935,51,199,83
128912760,"Black Lion Street, Queen's Park, BN1 1ND",-0.14140046026670916,50.82068378686935,53,6400,119
128912762,"Black Lion Street, Queen's Park, BN1 1ND",-0.14140046026670916,50.82068378686935,53,3725,138
128912764,"Black Lion Street, Queen's Park, BN1 1ND",-0.14140046026670916,50.82068378686935,53,1226,119
128912765,"Black Lion Street, Queen's Park, BN1 1ND",-0.14140046026670916,50.82068378686935,53,199,113
128912770,"Black Lion Street, Queen's Park, BN1 1ND",-0.14140046026670916,50.82068378686935,52,6400,135
128912772,"Black Lion Street, Queen's Park, BN1 1ND",-0.14140046026670916,50.82068378686935,52,3725,275
128912774,"Black Lion Street, Queen's Park, BN1 1ND",-0.14140046026670916,50.82068378686935,52,1226,280
128912775,"Black Lion Street, Queen's Park, BN1 1ND",-0.14140046026670916,50.82068378686935,52,199,282
128976148,"Brighton & Hove Bypass, Mile Oak, Portslade by Sea, BN41 2YH",-0.23447599946481135,50.85774918208759,56,-1,145
128976238,"Brighton & Hove Bypass, Mile Oak, Portslade by Sea, BN41 2YH",-0.23447599946481135,50.85774918208759,54,6400,326
128976248,"Brighton & Hove Bypass, Mile Oak, Portslade by Sea, BN41 2YH",-0.23447599946481135,50.85774918208759,56,6400,65
128976258,"Brighton & Hove Bypass, Mile Oak, Portslade by Sea, BN41 2YH",-0.23447599946481135,50.85774918208759,55,6400,245
133683822,"Westbrook Way, Southwick, BN42 4BF",-0.22636685980723312,50.83416739444405,112,6400,68
133683826,"Westbrook Way, Southwick, BN42 4BF",-0.22636685980723312,50.83416739444405,112,1226,111
133683832,"Westbrook Way, Southwick, BN42 4BF",-0.22636685980723312,50.83416739444405,111,6400,279
133683836,"Westbrook Way, Southwick, BN42 4BF",-0.22636685980723312,50.83416739444405,111,1226,238
133683842,"Westbrook Way, Southwick, BN42 4BF",-0.22636685980723312,50.83416739444405,113,6400,320
133683846,"Westbrook Way, Southwick, BN42 4BF",-0.22636685980723312,50.83416739444405,113,1226,297
128844554,"Manor Hall Road, Southwick, BN42 4NR",-0.22353362292051315,50.836758438409184,8,-1,34
128844564,"Manor Hall Road, Southwick, BN42 4NR",-0.22353362292051315,50.836758438409184,6,-1,187
128844574,"Manor Hall Road, Southwick, BN42 4NR",-0.22353362292051315,50.836758438409184,7,-1,15
128844654,"Manor Hall Road, Southwick, BN42 4NR",-0.22353362292051315,50.836758438409184,8,6400,351
128844658,"Manor Hall Road, Southwick, BN42 4NR",-0.22353362292051315,50.836758438409184,8,1226,77
128844664,"Manor Hall Road, Southwick, BN42 4NR",-0.22353362292051315,50.836758438409184,6,6400,194
128844668,"Manor Hall Road, Southwick, BN42 4NR",-0.22353362292051315,50.836758438409184,6,1226,180
128844674,"Manor Hall Road, Southwick, BN42 4NR",-0.22353362292051315,50.836758438409184,7,6400,333
128844678,"Manor Hall Road, Southwick, BN42 4NR",-0.22353362292051315,50.836758438409184,7,1226,286
128881518,"Fox Way, Portslade Village, Portslade by Sea, BN41 2GN",-0.21492739128211724,50.84793042583803,138,6400,352
128881528,"Fox Way, Portslade Village, Portslade by Sea, BN41 2GN",-0.21492739128211724,50.84793042583803,139,6400,130
128881538,"Fox Way, Portslade Village, Portslade by Sea, BN41 2GN",-0.21492739128211724,50.84793042583803,140,6400,258
128850036,"Woodland Drive, West Blatchington, Portslade by Sea, BN3 6DN",-0.17168225596275993,50.856180578266276,370,39250,315
128850037,"Woodland Drive, West Blatchington, Portslade by Sea, BN3 6DN",-0.17168225596275993,50.856180578266276,370,39448,304
128850046,"Woodland Drive, West Blatchington, Portslade by Sea, BN3 6DN",-0.17168225596275993,50.856180578266276,371,39250,126
128850047,"Woodland Drive, West Blatchington, Portslade by Sea, BN3 6DN",-0.17168225596275993,50.856180578266276,371,39448,134
128850056,"Woodland Drive, West Blatchington, Portslade by Sea, BN3 6DN",-0.17168225596275993,50.856180578266276,369,39250,301
